frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames
19,5,1,predicted,601.8213360527504,227.01532844676905,-0.014367572657152883,0.059306239728664466,0.9987962245941162,0,0,0,0,15
19,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,1
20,0,0,detected,150.6428582299784,285.9242297341009,-0.1636367291212082,0.03506501391530037,0.25062423944473267,0.0,200.24710083007812,301.0670471191406,368.99334716796875,0
20,2,2,detected,1010.3003050619814,183.4078478605926,0.7495537400245667,-0.005649902857840061,1.3326127529144287,991.2572021484375,147.78237915039062,1029.1236572265625,216.56683349609375,0
20,3,0,detected,464.27515761454714,184.72408454727616,-0.6781740784645081,-0.009164514020085335,3.2423784732818604,447.103759765625,171.4899444580078,481.40850830078125,196.3636016845703,0
20,6,1,detected,265.95619265271796,226.95991395434794,-0.37520331144332886,0.045943256467580795,0.7740281820297241,247.021728515625,173.8931884765625,292.476806640625,280.2632751464844,0
20,7,2,detected,1181.1576373332523,189.77787870243137,1.1146644353866577,-0.0019351813243702054,1.3693230152130127,1153.2503662109375,125.683837890625,1223.78662109375,243.32066345214844,0
20,8,1,detected,300.0498469239786,221.05088542025717,-0.35690438747406006,0.04082239419221878,0.8253054022789001,283.1224060058594,167.28692626953125,329.4693603515625,272.91998291015625,0
20,1,0,predicted,878.2628240293965,179.40871444830407,0.5560961018379781,-0.011677529940183609,1.4778269529342651,0,0,0,0,3
20,4,1,predicted,1198.4112311086096,204.71586684114106,0.5721183501562294,0.01923532260412044,0.6903476715087891,0,0,0,0,3
20,5,1,predicted,601.9531104702573,227.31661919324227,-0.014181568037322982,0.05973152311686903,0.9987962245941162,0,0,0,0,16
20,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,2
21,0,0,detected,150.55280094662768,285.76069739188296,-0.16172334551811218,0.03465500473976135,0.247693732380867,0.0,199.85491943359375,300.99676513671875,369.0068054199219,0
21,2,2,detected,1010.1876055976726,183.2401284145008,0.756566047668457,-0.005702759139239788,1.345079779624939,991.1135864257812,147.82933044433594,1029.104248046875,216.70314025878906,0
21,3,0,detected,464.21469224083734,184.66073214213046,-0.6760345101356506,-0.009135602042078972,3.232149362564087,446.96881103515625,171.3906707763672,481.3600769042969,196.28103637695312,0
21,6,1,detected,270.86025811503305,226.83395845439074,-0.38182932138442993,0.04492110013961792,0.7946476936340332,253.1747589111328,172.8377685546875,292.7607421875,279.08544921875,0
21,7,2,detected,1193.552085224707,186.70730777323155,1.899499535560608,-0.019382648169994354,2.285841464996338,1176.4234619140625,117.13848876953125,1224.0,242.22445678710938,0
21,8,1,detected,309.3506804977788,221.61191838600266,-0.3423171937465668,0.04278964921832085,0.8183164000511169,290.44512939453125,169.7901611328125,343.1518249511719,274.5013427734375,0
21,1,0,predicted,873.8619690438713,179.8166504581345,0.5469048138272471,-0.010825546094173655,1.4778269529342651,0,0,0,0,4
21,4,1,predicted,1202.9338124389694,204.77060383172707,0.5765307004522515,0.019288725463897496,0.6903476715087891,0,0,0,0,4
21,5,1,predicted,602.0852747932697,227.61844472777182,-0.01399501305099034,0.06015756137882668,0.9987962245941162,0,0,0,0,17
21,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,3
22,0,0,detected,150.47133450205018,285.55156818154666,-0.16407187283039093,0.03515826165676117,0.2512907087802887,0.0,199.3555145263672,300.8555908203125,368.9952392578125,0
22,2,2,detected,1010.082712646054,183.04140704878662,0.8021571040153503,-0.00604641018435359,1.4261349439620972,990.9361572265625,147.47947692871094,1029.0950927734375,216.60653686523438,0
22,3,0,detected,464.2239112354077,184.56716480075954,-0.6852356195449829,-0.00925994012504816,3.276139974594116,446.9385681152344,171.27093505859375,481.5419616699219,196.14622497558594,0
22,6,1,detected,278.9788295636641,226.3642806160238,-0.3894313871860504,0.04616360366344452,0.8375665545463562,264.8125305175781,171.49163818359375,303.03521728515625,278.0041198730469,0
22,8,1,detected,317.2368633672348,221.846922214287,-0.34615084528923035,0.04311913624405861,0.8475236296653748,295.203125,168.50914001464844,351.0177917480469,274.66400146484375,0
22,1,0,predicted,869.4088015390618,180.22634817503288,0.5376042699030876,-0.009969882881971105,1.4778269529342651,0,0,0,0,5
22,4,1,predicted,1207.5133208909458,204.82166951110452,0.5809985903579719,0.01933854649508716,0.6903476715087891,0,0,0,0,5
22,5,1,predicted,602.2178290217877,227.9208050503577,-0.013807907698154785,0.06058435451453746,0.9987962245941162,0,0,0,0,18
22,7,2,predicted,1199.151197889628,186.53331219733357,1.896757419521718,0.004953274892717335,2.285841464996338,0,0,0,0,1
22,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,4
23,0,0,detected,150.6604357644909,285.41274556191996,-0.1660221964120865,0.03557618707418442,0.2542777955532074,0.0,199.48480224609375,301.7365417480469,369.0335693359375,0
23,2,2,detected,1009.9634409284486,182.9623324333815,0.8195337057113647,-0.006192950066179037,1.4606984853744507,990.9730834960938,147.99342346191406,1028.8013916015625,216.576171875,0
23,3,0,detected,464.2364875692998,184.50558487574497,-0.6927342414855957,-0.009361273609101772,3.3119912147521973,446.9490966796875,171.2917022705078,481.5616760253906,196.22511291503906,0
23,5,1,detected,887.3792157341796,228.69069200174462,0.382025808095932,0.05804632604122162,0.9551916718482971,866.7489624023438,147.0542755126953,924.5224609375,310.4490966796875,0
23,6,1,detected,288.5175097275978,225.64353014550565,-0.3813471794128418,0.04556978493928909,0.8485504388809204,274.3902587890625,171.27528381347656,314.62335205078125,275.79034423828125,0
23,8,1,detected,324.30358080664456,221.5018449376379,-0.3511468172073364,0.04218725115060806,0.8779839277267456,302.11700439453125,168.05715942382812,356.28839111328125,271.68798828125,0
23,1,0,predicted,864.9033215149677,180.63780759899925,0.5281944700654996,-0.009110540303575958,1.4778269529342651,0,0,0,0,6
23,4,1,predicted,1212.1497564645385,204.86906387927337,0.5855220198733903,0.0193847856976894,0.6903476715087891,0,0,0,0,6
23,7,2,predicted,1204.8184915510587,186.35328634309354,1.9150652784506677,0.004371711956351329,2.285841464996338,0,0,0,0,2
23,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,5
24,0,0,detected,150.87197584523008,285.2882326229136,-0.16810916364192963,0.036101534962654114,0.2580326795578003,0.0,199.4263916015625,302.1827392578125,369.0206604003906,0
24,2,2,detected,1009.8745292216505,182.87235156873214,0.8226382732391357,-0.006216410081833601,1.4662318229675293,990.8042602539062,147.7424774169922,1028.857421875,216.6731719970703,0
24,3,0,detected,464.2702788210983,184.43271617954196,-0.7005281448364258,-0.009466596879065037,3.3492543697357178,446.97149658203125,171.2453155517578,481.6443176269531,196.14686584472656,0
24,5,1,detected,892.8081784000253,228.9209575156428,0.21503834426403046,0.032906223088502884,0.5414942502975464,860.6314697265625,146.92855834960938,925.7437744140625,310.7568664550781,0
24,6,1,detected,295.94171286787054,225.78998479339313,-0.36606094241142273,0.04678095132112503,0.8275482058525085,278.9747619628906,172.27061462402344,320.36712646484375,279.1986083984375,0
24,8,1,detected,332.61069980443744,221.87253636100738,-0.33210664987564087,0.04363444820046425,0.8576523065567017,314.5390319824219,167.48716735839844,362.451904296875,276.4767150878906,0
24,1,0,predicted,860.3455289715893,181.05102873003358,0.5186754143144828,-0.008247518358988218,1.4778269529342651,0,0,0,0,7
24,4,1,predicted,1216.8431191597476,204.91278693623363,0.5901009889985067,0.019427443071704218,0.6903476715087891,0,0,0,0,7
24,7,2,predicted,1210.5539662089989,186.16723021051146,1.9335933920797088,0.0037706685603896,2.285841464996338,0,0,0,0,3
24,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,6
25,0,0,detected,151.02627901485502,285.16898559422214,-0.1690060943365097,0.03629415109753609,0.2594093978404999,0.0,199.32872009277344,302.3664855957031,369.0143127441406,0
25,2,2,detected,1009.8460708047644,182.77707071920346,0.8440316319465637,-0.006378072779625654,1.5043624639511108,990.8328857421875,147.70285034179688,1028.888916015625,216.57595825195312,0
25,3,0,detected,464.2588292712941,184.36217422916508,-0.7085496783256531,-0.009574996307492256,3.387605667114258,446.8641662597656,171.19248962402344,481.6427917480469,196.14402770996094,0
25,5,1,detected,899.3647317043029,229.05912053090094,0.2322271317243576,0.034672804176807404,0.5705645084381104,864.8948974609375,142.97691345214844,936.46533203125,314.6162414550781,0
25,6,1,detected,303.1479332357249,226.40490101011096,-0.35154980421066284,0.048251934349536896,0.8129234910011292,283.9041442871094,173.41201782226562,328.9899597167969,281.404296875,0
25,8,1,detected,340.44121306457794,222.24444024988998,-0.32430779933929443,0.044941529631614685,0.8594692945480347,321.5140686035156,167.0776824951172,369.79010009765625,277.6259460449219,0
25,1,0,predicted,855.7354239089264,181.46601156813588,0.5090471026500375,-0.007380817048207881,1.4778269529342651,0,0,0,0,8
25,4,1,predicted,1221.5934089765733,204.9528386819853,0.5947354977333213,0.01946651861713162,0.6903476715087891,0,0,0,0,8
25,7,2,predicted,1216.3576218634487,185.97514379958733,1.9523417604088427,0.0031501447048321494,2.285841464996338,0,0,0,0,4
25,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,7
26,0,0,detected,151.08979269504016,285.1274594235399,-0.16796311736106873,0.03607017174363136,0.25780850648880005,0.0,199.68614196777344,302.3128967285156,369.0303039550781,0
26,2,2,detected,1009.84627099557,182.7215119392573,0.8747291564941406,-0.006610043812543154,1.559076189994812,990.90185546875,147.7554168701172,1028.87353515625,216.66751098632812,0
26,3,0,detected,464.18640055786705,184.31462477909312,-0.7222702503204346,-0.009760408662259579,3.4532041549682617,446.63641357421875,171.21432495117188,481.6154479980469,196.204345703125,0
26,5,1,detected,907.6327688846936,228.58963727669345,0.2488653063774109,0.035074975341558456,0.5909249782562256,871.7960815429688,142.2432861328125,948.7440795898438,312.1029052734375,0
26,6,1,detected,309.914552897821,227.17945716848925,-0.3541358709335327,0.05075947195291519,0.8352815508842468,291.8953552246094,175.4144287109375,333.29156494140625,281.5767822265625,0
26,8,1,detected,350.007791585146,222.21245171238138,-0.31301501393318176,0.0440177358686924,0.8651859760284424,331.2861633300781,169.20306396484375,381.9653015136719,273.5417175292969,0
26,10,1,detected,898.9198303222656,150.57519022623697,1.0121742486953735,-0.12386748194694519,2.504225969314575,869.0300903320312,149.56101989746094,928.8095703125,302.16455078125,0
26,1,0,predicted,851.0730063269789,181.88275611330616,0.49930953507216347,-0.006510436371234949,1.4778269529342651,0,0,0,0,9
26,4,1,predicted,1226.4006259150153,204.98921911652837,0.5994255460778339,0.019502012333971596,0.6903476715087891,0,0,0,0,9
26,7,2,predicted,1222.229458514408,185.77702711032111,1.971310383438068,0.0025101403896788835,2.285841464996338,0,0,0,0,5
26,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,8
27,0,0,detected,151.04780660541266,285.1175227312633,-0.16728566586971283,0.03592468798160553,0.25676867365837097,0.0,199.89035034179688,302.03057861328125,369.03851318359375,0
27,2,2,detected,1009.8238193219395,182.69111870504696,0.8446425795555115,-0.0063826898112893105,1.5054513216018677,990.918212890625,147.73223876953125,1028.7694091796875,216.81008911132812,0
27,3,0,detected,464.1389029028699,184.2638125441258,-0.7254741191864014,-0.009803703986108303,3.468522071838379,446.5746154785156,171.1653289794922,481.6339416503906,196.20677185058594,0
27,5,1,detected,919.3796602984045,228.97871038094502,0.23988358676433563,0.033829737454652786,0.5440391898155212,886.9942016601562,141.5186309814453,962.3088989257812,316.93206787109375,0
27,6,1,detected,316.76171642504227,227.0673773158344,-0.36849313974380493,0.05156388506293297,0.8899098634719849,299.8561706542969,174.93679809570312,338.775390625,277.78131103515625,0
27,8,1,detected,359.4087915733203,222.43429762322873,-0.2966836094856262,0.04444248229265213,0.8499254584312439,339.04443359375,170.0354766845703,392.1350402832031,274.3912658691406,0
27,10,1,detected,902.9859874412547,186.59695062263478,0.2259262353181839,0.034817397594451904,0.5474797487258911,871.1478881835938,151.45361328125,936.9414672851562,309.2762451171875,0
27,1,0,predicted,846.358276225747,182.3012623655444,0.48946271158086085,-0.00563637632806942,1.4778269529342651,0,0,0,0,10
27,4,1,predicted,1231.264769975074,205.02192823986286,0.6041711340320447,0.019533924222224153,0.6903476715087891,0,0,0,0,10
27,7,2,predicted,1228.169476161877,185.57288014271285,1.9904992611673862,0.0018506556149298949,2.285841464996338,0,0,0,0,6
27,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,9
28,0,0,detected,151.03786411979618,285.1393742256607,-0.16619087755680084,0.035689577460289,0.25508826971054077,0.0,200.1568145751953,302.0718078613281,369.0401611328125,0
28,2,2,detected,1009.8936961887467,182.7172524216636,0.831157922744751,-0.0062807900831103325,1.4814168214797974,991.1138305664062,148.21978759765625,1028.880615234375,216.6857452392578,0
28,3,0,detected,464.0882731984569,184.2112842181236,-0.7149963974952698,-0.009662114083766937,3.4184277057647705,446.46197509765625,171.1071014404297,481.64373779296875,196.22227478027344,0
28,5,1,detected,934.3529440917924,229.25367203622463,0.25623711943626404,0.03426879271864891,0.551099956035614,892.89794921875,143.58229064941406,990.6435546875,314.94256591796875,0
28,6,1,detected,326.71261025432625,227.46673945952793,-0.32433679699897766,0.04847738519310951,0.8167217969894409,312.2505187988281,172.96249389648438,351.4930725097656,282.8881530761719,0
28,8,1,detected,366.8165283853788,222.55195183392834,-0.2857838273048401,0.04369422048330307,0.8356155753135681,346.047119140625,169.4275360107422,395.6800231933594,274.76953125,0
28,10,1,detected,907.3567713393772,201.72620604883292,0.2445341944694519,0.03528513386845589,0.5806408524513245,870.6483154296875,151.434814453125,950.7545166015625,305.6058349609375,0
28,1,0,predicted,841.5912336052306,182.72153032485062,0.47950663217612965,-0.0047586369187112955,1.4778269529342651,0,0,0,0,11
28,4,1,predicted,1236.185841156749,205.05096605198875,0.6089722615959535,0.019562254281889287,0.6903476715087891,0,0,0,0,11
28,7,2,predicted,1234.1776748058553,185.36270289676253,2.009908393596796,0.0011716903805851831,2.285841464996338,0,0,0,0,7
28,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,10
29,0,0,detected,151.10624015383044,285.22842910416557,-0.16676998138427734,0.035813942551612854,0.25597715377807617,0.0,200.71981811523438,302.3497314453125,369.025634765625,0
