frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames
20,3,0,detected,464.27515761454714,184.0750617207843,-6.730104923248291,-0.09094736725091934,32.17691421508789,447.103759765625,171.4899444580078,481.40850830078125,196.3636016845703,0
20,6,1,detected,265.95619265271796,226.07369558828927,-4.442107200622559,0.5439315438270569,9.163875579833984,247.021728515625,173.8931884765625,292.476806640625,280.2632751464844,0
20,8,1,detected,300.0498469239786,220.969188598698,-3.6720004081726074,0.42000001668930054,8.491130828857422,283.1224060058594,167.28692626953125,329.4693603515625,272.91998291015625,0
20,9,2,detected,1186.354770733497,183.9373635539772,9.51816463470459,-0.01652459055185318,11.692704200744629,1153.2503662109375,125.683837890625,1223.78662109375,243.32066345214844,0
20,1,0,predicted,878.2628240293965,178.12822594585833,9.149758830010672,-0.23613914394139865,24.315509796142578,0,0,0,0,3
20,4,1,predicted,1198.4112311086096,202.89853240029817,5.14748208530501,0.1571122277273066,6.21121883392334,0,0,0,0,3
20,5,1,predicted,601.9531104702573,235.57620436183063,-0.18582136945480404,0.9354277787686721,13.087246894836426,0,0,0,0,16
20,7,2,predicted,1161.7737562462498,193.5174609369504,6.827580656024298,0.10577742365992017,8.787535667419434,0,0,0,0,2
21,0,0,detected,150.55280094662768,284.7568499019857,-1.825066089630127,0.39108559489250183,2.7952513694763184,0.0,199.85491943359375,300.99676513671875,369.0068054199219,0
21,2,2,detected,1010.1876055976726,182.5764104223242,8.445979118347168,-0.06366316229104996,15.015893936157227,991.1135864257812,147.82933044433594,1029.104248046875,216.70314025878906,0
21,3,0,detected,464.21469224083734,184.02062211394778,-6.730104923248291,-0.09094736725091934,32.17691421508789,446.96881103515625,171.3906707763672,481.3600769042969,196.28103637695312,0
21,6,1,detected,270.86025811503305,225.95678352072585,-4.356610298156738,0.5125423669815063,9.066800117492676,253.1747589111328,172.8377685546875,292.7607421875,279.08544921875,0
21,8,1,detected,309.3506804977788,221.27221295982525,-3.4896843433380127,0.4362105429172516,8.3421630859375,290.44512939453125,169.7901611328125,343.1518249511719,274.5013427734375,0
21,9,2,detected,1193.552345116776,182.5767613997493,13.945976257324219,-0.1423058807849884,16.782468795776367,1176.4234619140625,117.13848876953125,1224.0,242.22445678710938,0
21,1,0,predicted,873.8619690438713,178.25409422429033,8.998529450129388,-0.2318138522068145,24.315509796142578,0,0,0,0,4
21,4,1,predicted,1202.9338124389694,202.5943262478176,5.187181028883139,0.1544419246412403,6.21121883392334,0,0,0,0,4
21,5,1,predicted,602.0852747932697,235.62035138174008,-0.18337693574001873,0.9362442961268691,13.087246894836426,0,0,0,0,17
21,7,2,predicted,1166.5061732791073,193.17368086441644,6.886352029926158,0.1015080562219658,8.787535667419434,0,0,0,0,3
22,0,0,detected,150.47133450205018,284.57049670723615,-1.8179415464401245,0.389558881521225,2.784339427947998,0.0,199.3555145263672,300.8555908203125,368.9952392578125,0
22,2,2,detected,1010.082712646054,182.39102282986187,8.243507385253906,-0.06213699281215668,14.655923843383789,990.9361572265625,147.47947692871094,1029.0950927734375,216.60653686523438,0
22,3,0,detected,464.2239112354077,183.9415780503913,-6.781091213226318,-0.09163636714220047,32.42068099975586,446.9385681152344,171.27093505859375,481.5419616699219,196.14622497558594,0
22,6,1,detected,278.9788295636641,225.50472770226128,-4.2067484855651855,0.4986722767353058,9.04763126373291,264.8125305175781,171.49163818359375,303.03521728515625,278.0041198730469,0
22,8,1,detected,317.2368633672348,221.32746058989713,-3.531054735183716,0.43985456228256226,8.645514488220215,295.203125,168.50914001464844,351.0177917480469,274.66400146484375,0
22,1,0,predicted,869.4088015390618,178.38090136506204,8.84550242186445,-0.22745629774830575,24.315509796142578,0,0,0,0,5
22,4,1,predicted,1207.5133208909458,202.28575891025565,5.227379675269033,0.15173333933804334,6.21121883392334,0,0,0,0,5
22,5,1,predicted,602.2178290217877,235.66458445430317,-0.18092529056194506,0.9370624050644197,13.087246894836426,0,0,0,0,18
22,7,2,predicted,1171.2900798190394,192.82640709337647,6.945762846432355,0.0971953009211561,8.787535667419434,0,0,0,0,4
22,9,2,predicted,1193.6233604432234,182.57291390741432,13.794736951699495,-0.057564768686102295,16.782468795776367,0,0,0,0,1
23,0,0,detected,150.6604357644909,284.4610794361681,-1.8155791759490967,0.38905268907546997,2.7807211875915527,0.0,199.48480224609375,301.7365417480469,369.0335693359375,0
23,2,2,detected,1009.9634409284486,182.33015794915582,8.003520965576172,-0.06048000603914261,14.26509952545166,990.9730834960938,147.99342346191406,1028.8013916015625,216.576171875,0
23,3,0,detected,464.2364875692998,183.8987486414502,-6.730104923248291,-0.09094736725091934,32.17691421508789,446.9490966796875,171.2917022705078,481.5616760253906,196.22511291503906,0
23,5,1,detected,887.3792157341796,229.55539913470437,4.366285800933838,0.6634286046028137,10.917167663574219,866.7489624023438,147.0542755126953,924.5224609375,310.4490966796875,0
23,6,1,detected,288.5175097275978,224.8080433607542,-4.074711799621582,0.4869152307510376,9.066800117492676,274.3902587890625,171.27528381347656,314.62335205078125,275.79034423828125,0
23,8,1,detected,324.30358080664456,220.85977936018182,-3.4788296222686768,0.4179512560367584,8.69823169708252,302.11700439453125,168.05715942382812,356.28839111328125,271.68798828125,0
23,1,0,predicted,864.9033215149677,178.50864736817348,8.690677745215865,-0.22306648056587242,24.315509796142578,0,0,0,0,6
23,4,1,predicted,1212.1497564645385,201.9728303876123,5.268078024462688,0.14898647181771568,6.21121883392334,0,0,0,0,6
23,7,2,predicted,1176.1254758660461,192.47563962383052,7.00581310554289,0.09283915775749102,8.787535667419434,0,0,0,0,5
23,9,2,predicted,1193.6946089893934,182.56904804706915,13.796426799493533,-0.05765645779314403,16.782468795776367,0,0,0,0,2
24,0,0,detected,150.87197584523008,284.37096986189533,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,199.4263916015625,302.1827392578125,369.0206604003906,0
24,2,2,detected,1009.8745292216505,182.26205250823773,7.456696510314941,-0.05634782835841179,13.290465354919434,990.8042602539062,147.7424774169922,1028.857421875,216.6731719970703,0
24,3,0,detected,464.2702788210983,183.84781747957467,-6.730104923248291,-0.09094736725091934,32.17691421508789,446.97149658203125,171.2453155517578,481.6443176269531,196.14686584472656,0
24,5,1,detected,892.8081784000253,229.16622685715458,2.2157602310180664,0.3390665054321289,5.579569339752197,860.6314697265625,146.92855834960938,925.7437744140625,310.7568664550781,0
24,6,1,detected,295.94171286787054,224.9834087411916,-3.919304609298706,0.500869631767273,8.860310554504395,278.9747619628906,172.27061462402344,320.36712646484375,279.1986083984375,0
24,8,1,detected,332.61069980443744,221.14970383322338,-3.2685446739196777,0.4294438362121582,8.440887451171875,314.5390319824219,167.48716735839844,362.451904296875,276.4767150878906,0
24,1,0,predicted,860.3455289715893,178.63733223362465,8.534055420183625,-0.21864440065951446,24.315509796142578,0,0,0,0,7
24,4,1,predicted,1216.8431191597476,201.6555406798876,5.309276076464105,0.1462013220802576,6.21121883392334,0,0,0,0,7
24,7,2,predicted,1181.0123614201275,192.1213784557786,7.066502807257764,0.08843962673097094,8.787535667419434,0,0,0,0,6
24,9,2,predicted,1193.7660907552856,182.56516381871378,13.798122178710377,-0.057748582546148626,16.782468795776367,0,0,0,0,3
25,0,0,detected,151.02627901485502,284.28987958602465,-1.8211156129837036,0.39108559489250183,2.7952513694763184,0.0,199.32872009277344,302.3664855957031,369.0143127441406,0
25,2,2,detected,1009.8460708047644,182.1913938326151,7.433610439300537,-0.056173376739025116,13.24931812286377,990.8328857421875,147.70285034179688,1028.888916015625,216.57595825195312,0
25,3,0,detected,464.2588292712941,183.80160643640167,-6.730104923248291,-0.09094736725091934,32.17691421508789,446.8641662597656,171.19248962402344,481.6427917480469,196.14402770996094,0
25,5,1,detected,899.3647317043029,228.98047073718166,2.2709569931030273,0.3390665054321289,5.579569339752197,864.8948974609375,142.97691345214844,936.46533203125,314.6162414550781,0
25,6,1,detected,303.1479332357249,225.63086581715584,-3.6866297721862793,0.506007969379425,8.524959564208984,283.9041442871094,173.41201782226562,328.9899597167969,281.404296875,0
25,8,1,detected,340.44121306457794,221.47155731370822,-3.28214693069458,0.45482930541038513,8.69823169708252,321.5140686035156,167.0776824951172,369.79010009765625,277.6259460449219,0
25,1,0,predicted,855.7354239089264,178.76695596141553,8.375635446767735,-0.21419005802923194,24.315509796142578,0,0,0,0,8
25,4,1,predicted,1221.5934089765733,201.3338897870815,5.350973831273286,0.14337789012566884,6.21121883392334,0,0,0,0,8
25,7,2,predicted,1185.9507364812835,191.76362358922069,7.127831951576975,0.0839967078415955,8.787535667419434,0,0,0,0,7
25,9,2,predicted,1193.8378057409004,182.56126122234824,13.799823089350033,-0.05784114294511607,16.782468795776367,0,0,0,0,4
26,0,0,detected,151.08979269504016,284.28929725436655,-1.8151875734329224,0.38981252908706665,2.7861521244049072,0.0,199.68614196777344,302.3128967285156,369.0303039550781,0
26,2,2,detected,1009.84627099557,182.16249495671565,7.1037163734436035,-0.053680479526519775,12.661331176757812,990.90185546875,147.7554168701172,1028.87353515625,216.66751098632812,0
26,3,0,detected,464.18640055786705,183.780165097587,-6.730104923248291,-0.09094736725091934,32.17691421508789,446.63641357421875,171.21432495117188,481.6154479980469,196.204345703125,0
26,5,1,detected,907.6327688846936,228.29560431897372,2.346750020980835,0.3307499885559082,5.5723042488098145,871.7960815429688,142.2432861328125,948.7440795898438,312.1029052734375,0
26,6,1,detected,309.914552897821,226.44065591500743,-3.6071574687957764,0.517025887966156,8.508011817932129,291.8953552246094,175.4144287109375,333.29156494140625,281.5767822265625,0
26,8,1,detected,350.007791585146,221.41215351336515,-3.127854585647583,0.43985456228256226,8.645514488220215,331.2861633300781,169.20306396484375,381.9653015136719,273.5417175292969,0
26,10,1,detected,898.9198303222656,225.86278533935547,2.2522499561309814,0.3149999976158142,5.5723042488098145,869.0300903320312,149.56101989746094,928.8095703125,302.16455078125,0
26,1,0,predicted,851.0730063269789,178.89751855154614,8.215417824968188,-0.2097034526750248,24.315509796142578,0,0,0,0,9
26,4,1,predicted,1226.4006259150153,201.007877709194,5.39317128889023,0.1405161759539494,6.21121883392334,0,0,0,0,9
26,7,2,predicted,1190.940601049514,191.40237502415678,7.189800538500524,0.07951040108936472,8.787535667419434,0,0,0,0,8
26,9,2,predicted,1193.9097539462377,182.5573402579725,13.801529531412502,-0.05793413899004635,16.782468795776367,0,0,0,0,5
27,0,0,detected,151.04780660541266,284.32232627687176,-1.8282809257507324,0.39262428879737854,2.8062491416931152,0.0,199.89035034179688,302.03057861328125,369.03851318359375,0
27,2,2,detected,1009.8238193219395,182.16024210691597,6.8995866775512695,-0.05213793367147446,12.297499656677246,990.918212890625,147.73223876953125,1028.7694091796875,216.81008911132812,0
27,3,0,detected,464.1389029028699,183.75675023640076,-6.679880619049072,-0.09026865661144257,31.93678855895996,446.5746154785156,171.1653289794922,481.6339416503906,196.20677185058594,0
27,5,1,detected,919.3796602984045,228.5390890147548,2.4666354656219482,0.34785884618759155,5.594156742095947,886.9942016601562,141.5186309814453,962.3088989257812,316.93206787109375,0
27,6,1,detected,316.76171642504227,226.36576661635243,-3.40781569480896,0.4768615663051605,8.229865074157715,299.8561706542969,174.93679809570312,338.775390625,277.78131103515625,0
27,8,1,detected,359.4087915733203,221.6233371082675,-3.086479425430298,0.462347149848938,8.84200382232666,339.04443359375,170.0354766845703,392.1350402832031,274.3912658691406,0
27,10,1,detected,902.9859874412547,227.8953167083956,2.3865082263946533,0.367783784866333,5.783148288726807,871.1478881835938,151.45361328125,936.9414672851562,309.2762451171875,0
27,1,0,predicted,846.358276225747,179.02902000401647,8.053402554784991,-0.20518458459689307,24.315509796142578,0,0,0,0,10
27,4,1,predicted,1231.264769975074,200.67750444622513,5.4358684493149365,0.13761617956509953,6.21121883392334,0,0,0,0,10
27,7,2,predicted,1195.9819551248193,191.03763276058692,7.252408568028412,0.07498070647427892,8.787535667419434,0,0,0,0,9
27,9,2,predicted,1193.9819353712976,182.55340092558657,13.803241504897786,-0.05802757068093948,16.782468795776367,0,0,0,0,6
28,0,0,detected,151.03786411979618,284.3885465519455,-1.8116493225097656,0.38905268907546997,2.7807211875915527,0.0,200.1568145751953,302.0718078613281,369.0401611328125,0
28,2,2,detected,1009.8936961887467,182.21554991760772,6.744539737701416,-0.0509662963449955,12.021151542663574,991.1138305664062,148.21978759765625,1028.880615234375,216.6857452392578,0
28,3,0,detected,464.0882731984569,183.73251395847856,-6.679880619049072,-0.09026865661144257,31.93678855895996,446.46197509765625,171.1071014404297,481.64373779296875,196.22227478027344,0
28,5,1,detected,934.3529440917924,228.72230053312936,2.587506055831909,0.346049427986145,5.56505823135376,892.89794921875,143.58229064941406,990.6435546875,314.94256591796875,0
28,6,1,detected,326.71261025432625,226.80368547289194,-3.3787038326263428,0.5050020217895508,8.508011817932129,312.2505187988281,172.96249389648438,351.4930725097656,282.8881530761719,0
28,8,1,detected,366.8165283853788,221.7427890831391,-3.1680002212524414,0.4843636155128479,9.26305103302002,346.047119140625,169.4275360107422,395.6800231933594,274.76953125,0
28,10,1,detected,907.3567713393772,228.1227168364556,2.4722964763641357,0.3567407727241516,5.870411396026611,870.6483154296875,151.434814453125,950.7545166015625,305.6058349609375,0
28,1,0,predicted,841.5912336052306,179.16146031882653,7.889589636218144,-0.20063345379483677,24.315509796142578,0,0,0,0,11
28,4,1,predicted,1236.185841156749,200.34276999817487,5.479065312547407,0.13467790095911897,6.21121883392334,0,0,0,0,11
28,7,2,predicted,1201.074798707199,190.66939679851106,7.315656040160638,0.07040762399633775,8.787535667419434,0,0,0,0,10
28,9,2,predicted,1194.05435001608,182.54944322519046,13.804959009805879,-0.058121438017795464,16.782468795776367,0,0,0,0,7
29,0,0,detected,151.10624015383044,284.5228624462624,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.71981811523438,302.3497314453125,369.025634765625,0
29,2,2,detected,1009.7731896873728,182.25073325131146,6.285487174987793,-0.04749738425016403,11.202957153320312,990.9651489257812,148.573974609375,1028.436279296875,216.2987060546875,0
29,3,0,detected,464.11159743505254,183.72427436832325,-6.730104923248291,-0.09094736725091934,32.17691421508789,446.5357971191406,171.10145568847656,481.75421142578125,196.29100036621094,0
29,5,1,detected,947.4858560723746,228.96602327734587,2.684490919113159,0.34740471839904785,5.586853504180908,904.5330810546875,145.451171875,1000.6607055664062,313.7334289550781,0
29,6,1,detected,336.89348074058927,226.9942619233593,-3.4004318714141846,0.5270041823387146,8.878692626953125,316.0562744140625,171.8233642578125,367.7635192871094,283.2027893066406,0
